octave,note_name,note_time,magnitude
5,D#,9519.584117395416,0.5344115494880428
5,G#,9519.584117395416,0.10397398680264662
5,A,9519.584117395416,0.1228469247621908
6,C#,9519.584117395416,0.13376606960967405
6,D,9519.584117395416,0.15647561694084333
4,C#,9542.802615242723,0.3070503995077125
4,D,9542.802615242723,0.35503077280317086
4,D#,9542.802615242723,0.10934480633071095
5,C#,9542.802615242723,1.2025460991591181
5,D,9542.802615242723,1.5555074395387551
5,D#,9542.802615242723,0.5482679358499477
5,A,9542.802615242723,0.12622132393720376
6,C#,9542.802615242723,0.11673627930425778
6,D,9542.802615242723,0.13671289647318116
4,C#,9566.021113090028,0.3093349967076031
4,D,9566.021113090028,0.44639427075500937
4,D#,9566.021113090028,0.19192647288815054
5,C#,9566.021113090028,1.1283214566402435
5,D,9566.021113090028,1.5636854932562447
5,D#,9566.021113090028,0.5975520396938582
5,G#,9566.021113090028,0.10437650966487538
5,A,9566.021113090028,0.14362630901204002
6,C#,9566.021113090028,0.10375479869433099
6,D,9566.021113090028,0.138450148021996
4,C#,9589.239610937333,0.3001684000827997
4,D,9589.239610937333,0.42450108869637126
4,D#,9589.239610937333,0.17973752644250773
5,C#,9589.239610937333,1.1625356248301821
5,D,9589.239610937333,1.6061160235824044
5,D#,9589.239610937333,0.6235757800771281
5,A,9589.239610937333,0.12491502312566342
6,C#,9589.239610937333,0.13558667007560707
6,D,9589.239610937333,0.1860305531005213
4,C#,9612.45810878464,0.2919008999649893
4,D,9612.45810878464,0.37637098008862224
4,D#,9612.45810878464,0.129534476116114
5,C,9612.45810878464,0.10129445985752723
5,C#,9612.45810878464,1.1048497243263642
5,D,9612.45810878464,1.5203757342755613
5,D#,9612.45810878464,0.5897316358047938
5,A,9612.45810878464,0.1157887651881183
6,C#,9612.45810878464,0.13878442908396108
6,D,9612.45810878464,0.1976517552709573
4,C#,9635.676606631947,0.3053072955417293
4,D,9635.676606631947,0.4124004980757296
4,D#,9635.676606631947,0.15395168844245002
5,C#,9635.676606631947,0.9630987684696379
5,D,9635.676606631947,1.3611391429442437
5,D#,9635.676606631947,0.524659911991423
5,A,9635.676606631947,0.12567729543427428
6,C#,9635.676606631947,0.133155640134311
6,D,9635.676606631947,0.19486985867731021
4,C#,9658.895104479252,0.32362435419080476
4,D,9658.895104479252,0.42883185185442296
4,D#,9658.895104479252,0.1489802247061035
5,C#,9658.895104479252,0.9829248486792289
5,D,9658.895104479252,1.3820340494016603
5,D#,9658.895104479252,0.5481618301878898
5,A,9658.895104479252,0.11103646518022865
6,C#,9658.895104479252,0.13090363049193
6,D,9658.895104479252,0.1896507356632696
4,C#,9682.113602326557,0.3572143252119602
4,D,9682.113602326557,0.4404090906971192
4,D#,9682.113602326557,0.1450056354233928
5,C,9682.113602326557,0.11381949029566123
5,C#,9682.113602326557,1.0394384538688832
5,D,9682.113602326557,1.3018210402473624
5,D#,9682.113602326557,0.4456482100056288
5,A,9682.113602326557,0.11268148160524093
6,C#,9682.113602326557,0.13402701389567104
6,D,9682.113602326557,0.17525571433760487
4,C#,9705.332100173864,0.38798476784132435
4,D,9705.332100173864,0.47615051022832294
4,D#,9705.332100173864,0.15904359428933332
5,C#,9705.332100173864,0.9571265859613599
5,D,9705.332100173864,1.2674467162993268
5,D#,9705.332100173864,0.4854355079526796
5,A,9705.332100173864,0.12709799465860663
6,C#,9705.332100173864,0.11521443058261252
6,D,9705.332100173864,0.1639037485102515
4,C#,9728.55059802117,0.4180094831990093
4,D,9728.55059802117,0.5041810350518485
4,D#,9728.55059802117,0.17050576426364164
5,C,9728.55059802117,0.10369632445350306
5,C#,9728.55059802117,0.8708137747573935
5,D,9728.55059802117,1.0315743343585815
5,D#,9728.55059802117,0.33007021266872333
5,A,9728.55059802117,0.1204947427087642
6,C#,9728.55059802117,0.1082437944520318
6,D,9728.55059802117,0.13116699974322335
4,C#,9751.769095868476,0.3932679515202815
4,D,9751.769095868476,0.48313593534671895
4,D#,9751.769095868476,0.1503715377903036
5,C#,9751.769095868476,0.8168785946704139
5,D,9751.769095868476,1.0121818491202244
5,D#,9751.769095868476,0.34180638190758317
5,A,9751.769095868476,0.11699238279809454
6,D,9751.769095868476,0.1207756946994788
4,C#,9774.987593715781,0.39444442981912387
4,D,9774.987593715781,0.514075692607254
4,D#,9774.987593715781,0.2059732322322833
5,C#,9774.987593715781,0.6925689879920888
5,D,9774.987593715781,0.9331447115395516
5,D#,9774.987593715781,0.3548651867412524
4,C#,9798.206091563086,0.34741059576864497
4,D,9798.206091563086,0.4467916041523581
4,D#,9798.206091563086,0.1445020575579766
5,C#,9798.206091563086,0.6275857398557967
5,D,9798.206091563086,0.8072258094031068
5,D#,9798.206091563086,0.2814867021804609
5,A,9798.206091563086,0.10009526605002131
4,C#,9821.424589410393,0.3065325161482529
4,D,9821.424589410393,0.41661882473215034
4,D#,9821.424589410393,0.15510860941240007
5,C#,9821.424589410393,0.5838713624776027
5,D,9821.424589410393,0.8036941351757463
5,D#,9821.424589410393,0.3090467191321185
4,C#,9844.643087257698,0.3222203351626837
4,D,9844.643087257698,0.40524742402484465
4,D#,9844.643087257698,0.1352933099056363
5,C#,9844.643087257698,0.5666640148693515
5,D,9844.643087257698,0.7532442234343463
5,D#,9844.643087257698,0.28253753809059773
5,A,9844.643087257698,0.10144481849565237
4,C#,9867.861585105004,0.3465004002000298
4,D,9867.861585105004,0.4299370682492893
4,D#,9867.861585105004,0.15191904553652008
5,C#,9867.861585105004,0.5344600639472836
5,D,9867.861585105004,0.680429803859308
5,D#,9867.861585105004,0.23791606652809594
4,C#,9891.08008295231,0.3372275332109366
4,D,9891.08008295231,0.4019574985420694
4,D#,9891.08008295231,0.1249251776806333
5,C#,9891.08008295231,0.5229956407840575
5,D,9891.08008295231,0.645251211121985
5,D#,9891.08008295231,0.2198178707900555
5,A,9891.08008295231,0.10148283352019503
4,C#,9914.298580799617,0.3155282463640434
4,D,9914.298580799617,0.37753114590808373
4,D#,9914.298580799617,0.12176963504347404
5,C#,9914.298580799617,0.5082127469318768
5,D,9914.298580799617,0.6543388856475111
5,D#,9914.298580799617,0.22836553608050883
5,A,9914.298580799617,0.10574576967934558
4,C#,9937.51707864692,0.30745500578346047
4,D,9937.51707864692,0.37208345843260304
4,D#,9937.51707864692,0.12348816150477582
5,C#,9937.51707864692,0.4937960456108156
5,D,9937.51707864692,0.5956467489851657
5,D#,9937.51707864692,0.18561099297168493
5,A,9937.51707864692,0.10018880370365565
4,C#,9960.735576494228,0.28812191048651287
4,D,9960.735576494228,0.3641975251173079
4,D#,9960.735576494228,0.13073065235559037
5,C#,9960.735576494228,0.48375506767171217
5,D,9960.735576494228,0.6181860927598825
5,D#,9960.735576494228,0.2158229994702982
4,C#,9983.954074341535,0.2463009840092708
4,D,9983.954074341535,0.33147693312972776
4,D#,9983.954074341535,0.11498222705667155
5,C#,9983.954074341535,0.3982683652304028
5,D,9983.954074341535,0.5408266080787739
5,D#,9983.954074341535,0.20069654486540575
4,C#,10007.17257218884,0.26200616147275213
4,D,10007.17257218884,0.3178175605162459
4,D#,10007.17257218884,0.10700911690562767
5,C#,10007.17257218884,0.39877222532667267
5,D,10007.17257218884,0.5106095904154115
5,D#,10007.17257218884,0.17602163470489618
4,C#,10030.391070036145,0.2336818518221723
4,D,10030.391070036145,0.2942085214853146
4,D#,10030.391070036145,0.1047814306610728
5,C#,10030.391070036145,0.38356685455568656
5,D,10030.391070036145,0.5052339403567059
5,D#,10030.391070036145,0.18928659073012663
4,C#,10053.609567883452,0.19141906166859765
4,D,10053.609567883452,0.24973004143170496
5,C#,10053.609567883452,0.3286622548614359
5,D,10053.609567883452,0.4376318146419828
5,D#,10053.609567883452,0.15788601155426993
4,C#,10076.828065730759,0.17821108642569478
4,D,10076.828065730759,0.21280701402226443
5,C#,10076.828065730759,0.35491138040511055
5,D,10076.828065730759,0.4370487319709911
5,D#,10076.828065730759,0.14854167619519634
4,C#,10100.046563578064,0.16135250389609238
4,D,10100.046563578064,0.2002424849312831
5,C#,10100.046563578064,0.33639393031267406
5,D,10100.046563578064,0.4161964095508693
5,D#,10100.046563578064,0.14461008777166837
4,C#,10123.265061425369,0.1645789038921565
4,D,10123.265061425369,0.19710387262723966
5,C#,10123.265061425369,0.2941709679853346
5,D,10123.265061425369,0.38470958608539146
5,D#,10123.265061425369,0.14090708721728606
4,C#,10146.483559272676,0.16845698349110852
4,D,10146.483559272676,0.19509904275761317
5,C#,10146.483559272676,0.344840057871059
5,D,10146.483559272676,0.39268562715111766
5,D#,10146.483559272676,0.12278604479251749
4,C#,10169.702057119981,0.14721542893548326
4,D,10169.702057119981,0.1831387606940767
5,C#,10169.702057119981,0.28922420040092583
5,D,10169.702057119981,0.3851578679997729
5,D#,10169.702057119981,0.13929025481393367
4,C#,10192.920554967288,0.12534077417933107
4,D,10192.920554967288,0.16720800656845117
5,C#,10192.920554967288,0.24603094780792809
5,D,10192.920554967288,0.3485224523984556
5,D#,10192.920554967288,0.13693013760054745
4,C#,10216.139052814593,0.11410370009234916
4,D,10216.139052814593,0.14618237905759535
5,C#,10216.139052814593,0.26339393740678213
5,D,10216.139052814593,0.33832341627401014
5,D#,10216.139052814593,0.12085618404207063
4,C#,10239.357550661898,0.11244666808788552
4,D,10239.357550661898,0.12888013452159183
5,C#,10239.357550661898,0.24961560530172053
5,D,10239.357550661898,0.29605601764225825
4,D,10262.576048509205,0.1091067289268928
5,C#,10262.576048509205,0.21517705502583961
5,D,10262.576048509205,0.2622689331390493
5,C#,10285.794546356512,0.21329688882115716
5,D,10285.794546356512,0.25387599104832936
5,C#,10309.013044203815,0.20734181543995847
5,D,10309.013044203815,0.24937199278510216
5,C#,10332.231542051122,0.18397411756580972
5,D,10332.231542051122,0.2473821789884895
5,C#,10355.45003989843,0.1905270367958795
5,D,10355.45003989843,0.24291765984049177
5,C#,10378.668537745734,0.16430804251498343
5,D,10378.668537745734,0.22184332241267962
5,C#,10401.88703559304,0.15244423900489432
5,D,10401.88703559304,0.20351415772735765
5,C#,10425.105533440346,0.16510271239005309
5,D,10425.105533440346,0.2070133795692451
5,C#,10448.324031287651,0.1575295511813756
5,D,10448.324031287651,0.1863327925522766
5,C#,10471.542529134958,0.15296242105586558
5,D,10471.542529134958,0.18457890948201158
5,C#,10494.761026982264,0.15050143941391483
5,D,10494.761026982264,0.16439138278467352
5,C#,10517.97952482957,0.13901360322135162
5,D,10517.97952482957,0.17268903486896067
5,C#,10541.198022676876,0.12460138445697455
5,D,10541.198022676876,0.1653829354958709
5,C#,10564.41652052418,0.12301166577648556
5,D,10564.41652052418,0.15729155495585034
5,C#,10587.635018371488,0.11415430849430641
5,D,10587.635018371488,0.14536654301798538
5,C#,10610.853516218793,0.10307398763073308
5,D,10610.853516218793,0.13192467028928773
5,D,10634.0720140661,0.10752858608863625
3,F,11307.40845163797,0.11796105458545432
3,G#,11307.40845163797,0.107952579878909
3,A,11307.40845163797,0.1341718298570374
4,G#,11307.40845163797,0.12084671019360836
4,A,11307.40845163797,0.1251416780349474
5,D,11307.40845163797,0.10039556027485227
2,B,11330.626949485277,0.10263110562875795
3,C,11330.626949485277,0.14297026347321837
3,C#,11330.626949485277,0.21409905754388792
3,D,11330.626949485277,0.2055694746048384
3,D#,11330.626949485277,0.15004807080273702
3,F,11330.626949485277,0.1978558399216456
3,F#,11330.626949485277,0.14459367126823872
3,G#,11330.626949485277,0.13891793699027516
3,A,11330.626949485277,0.14839223044905564
3,A#,11330.626949485277,0.10213159477295651
4,G#,11330.626949485277,0.1515936871240989
4,A,11330.626949485277,0.19589037377409024
2,B,11353.845447332582,0.13158961503637995
3,C#,11353.845447332582,0.26744447585067865
3,D,11353.845447332582,0.4094082278652596
3,D#,11353.845447332582,0.2695382185686455
3,E,11353.845447332582,0.14984319941794674
3,F,11353.845447332582,0.26059604966209937
3,F#,11353.845447332582,0.2827009356928597
3,G,11353.845447332582,0.16593777635718418
4,C#,11353.845447332582,0.18691679717049736
4,D,11353.845447332582,0.17614499325217572
4,G,11353.845447332582,0.12152792630628823
4,G#,11353.845447332582,0.20573692737471808
4,A,11353.845447332582,0.16818541356767808
4,B,11353.845447332582,0.17456668723806362
5,C,11353.845447332582,0.19136246226556533
5,C#,11353.845447332582,0.21988171218814676
5,D,11353.845447332582,0.17508608437435563
2,B,11377.063945179887,0.10552300449473972
3,C,11377.063945179887,0.11299953697058755
3,C#,11377.063945179887,0.3212823139589561
3,D,11377.063945179887,0.5200284516500941
3,D#,11377.063945179887,0.2841436488218693
3,F,11377.063945179887,0.23880521467980417
3,F#,11377.063945179887,0.24426610610110383
3,G,11377.063945179887,0.12760953643810244
3,G#,11377.063945179887,0.1145218716416335
4,C#,11377.063945179887,0.21659982651431736
4,D,11377.063945179887,0.1787758872783099
4,D#,11377.063945179887,0.12704630109934187
4,E,11377.063945179887,0.1642645218780067
4,F,11377.063945179887,0.14227319625889082
4,F#,11377.063945179887,0.19672100535980536
4,G,11377.063945179887,0.1322064393995433
4,G#,11377.063945179887,0.15348232832891584
4,A,11377.063945179887,0.17829205837935583
4,A#,11377.063945179887,0.128097982552072
4,B,11377.063945179887,0.14818964115877922
5,C#,11377.063945179887,0.24070711944826678
5,D,11377.063945179887,0.21163083636459842
5,F#,11377.063945179887,0.10256203411787858
3,C,11400.282443027194,0.12138536151034476
3,C#,11400.282443027194,0.40801523444770993
3,D,11400.282443027194,0.533582324611672
3,D#,11400.282443027194,0.18841226604370478
3,F,11400.282443027194,0.20964655551578582
3,F#,11400.282443027194,0.1747559963201583
3,G,11400.282443027194,0.10636913278311821
3,G#,11400.282443027194,0.20012136769847708
3,A,11400.282443027194,0.22609949462071738
3,A#,11400.282443027194,0.18494590288438306
3,B,11400.282443027194,0.11713401916159244
4,D#,11400.282443027194,0.1368334160992434
4,E,11400.282443027194,0.18281345893798281
4,F,11400.282443027194,0.22522761873596223
4,F#,11400.282443027194,0.26015702466578183
4,G#,11400.282443027194,0.15772566787227113
4,A,11400.282443027194,0.12155820019296024
4,B,11400.282443027194,0.11335345195543127
5,C,11400.282443027194,0.15286140752495883
5,D,11400.282443027194,0.1249505332663959
3,C#,11423.500940874499,0.372160451548828
3,D,11423.500940874499,0.5420535312535298
3,D#,11423.500940874499,0.20553769137430217
3,F,11423.500940874499,0.1292281695684942
3,G#,11423.500940874499,0.1479065431034777
4,D,11423.500940874499,0.10041621121744355
4,E,11423.500940874499,0.13959979073791592
4,F,11423.500940874499,0.19690997196273782
4,F#,11423.500940874499,0.22638097932801063
4,G#,11423.500940874499,0.12734581317292845
4,A,11423.500940874499,0.13529759478343836
5,C,11423.500940874499,0.125454051667551
5,C#,11423.500940874499,0.24539255706923935
5,D,11423.500940874499,0.2500742101423296
5,E,11423.500940874499,0.14558874687016093
6,C#,11423.500940874499,0.12993517756594625
3,C,11446.719438721806,0.12912257268043834
3,C#,11446.719438721806,0.4231112692383014
3,D,11446.719438721806,0.5399473243876787
3,D#,11446.719438721806,0.20663803967154168
3,F,11446.719438721806,0.11839726879550151
3,G,11446.719438721806,0.14190681875709016
3,G#,11446.719438721806,0.23240751791615924
3,A,11446.719438721806,0.1950210975897338
4,C#,11446.719438721806,0.14286380521648992
4,D,11446.719438721806,0.21459744524277008
4,D#,11446.719438721806,0.2025734739973718
4,E,11446.719438721806,0.16665430585800034
4,F,11446.719438721806,0.22005836486252275
4,F#,11446.719438721806,0.2096177463121919
4,G#,11446.719438721806,0.2292758093961315
4,A,11446.719438721806,0.21154921657927234
5,C,11446.719438721806,0.10116357357076503
5,C#,11446.719438721806,0.12614709817553027
5,D,11446.719438721806,0.11912384292392257
5,D#,11446.719438721806,0.15386674222816493
5,E,11446.719438721806,0.13143670274897393
5,F,11446.719438721806,0.10199478544075143
2,C#,11469.937936569111,0.10795317412612626
2,A#,11469.937936569111,0.10968442599144117
2,B,11469.937936569111,0.10508526189831578
3,C,11469.937936569111,0.18408567188188746
3,C#,11469.937936569111,0.38348757287600305
3,D,11469.937936569111,0.42594007413519025
3,D#,11469.937936569111,0.28175537179597016
3,F,11469.937936569111,0.18040308887081258
3,F#,11469.937936569111,0.17318176215703568
3,G#,11469.937936569111,0.30465975109343674
3,A,11469.937936569111,0.3432713639335196
4,C#,11469.937936569111,0.16948619945849422
4,D,11469.937936569111,0.19386602541760187
4,D#,11469.937936569111,0.11161416747543464
4,E,11469.937936569111,0.12932301542607552
4,F,11469.937936569111,0.1691633196751998
4,F#,11469.937936569111,0.11568418369004888
4,G#,11469.937936569111,0.1254466226785635
4,A,11469.937936569111,0.2188085959692396
4,B,11469.937936569111,0.13035850850389813
5,C,11469.937936569111,0.1328124699980636
5,C#,11469.937936569111,0.1857393131661097
5,D,11469.937936569111,0.19065517320084194
5,D#,11469.937936569111,0.1808213156128569
5,E,11469.937936569111,0.14539362127175082
2,C#,11493.156434416416,0.12416404729206437
2,F#,11493.156434416416,0.10896258584940768
2,G,11493.156434416416,0.10548664198682436
2,A#,11493.156434416416,0.1000985205032753
2,B,11493.156434416416,0.15914748349736896
3,C#,11493.156434416416,0.2720531807718016
3,D,11493.156434416416,0.12157166881441878
3,D#,11493.156434416416,0.26248715956862656
3,E,11493.156434416416,0.229970643683549
3,F,11493.156434416416,0.26498470596473644
3,F#,11493.156434416416,0.2119608646617974
3,G,11493.156434416416,0.11945635462304287
3,G#,11493.156434416416,0.5359454056189908
3,A,11493.156434416416,0.5980243752741001
3,A#,11493.156434416416,0.2659258935689829
4,C#,11493.156434416416,0.17151734713201436
4,D,11493.156434416416,0.16504047874054562
4,D#,11493.156434416416,0.10365328656479778
4,F#,11493.156434416416,0.10447201306195514
4,G#,11493.156434416416,0.2187843121062165
4,A,11493.156434416416,0.2065134163704212
4,B,11493.156434416416,0.18355516013029521
5,C,11493.156434416416,0.3858612993413976
5,C#,11493.156434416416,0.5405756222862974
5,D,11493.156434416416,0.37092751219524406
5,D#,11493.156434416416,0.16424792517955267
5,E,11493.156434416416,0.16330571375562694
5,F,11493.156434416416,0.11655384821973082
5,F#,11493.156434416416,0.11845469296370033
2,C#,11516.374932263723,0.14366112731414324
2,D,11516.374932263723,0.13924856340549344
2,D#,11516.374932263723,0.1147612786904272
2,F#,11516.374932263723,0.14169503072597872
2,B,11516.374932263723,0.14417856312719965
3,C,11516.374932263723,0.1654201422411797
3,C#,11516.374932263723,0.29202829111812617
3,D,11516.374932263723,0.22267936965644214
3,D#,11516.374932263723,0.214975135766477
3,F,11516.374932263723,0.19098102486100185
3,F#,11516.374932263723,0.24576094331144324
3,G,11516.374932263723,0.20349273619675867
3,G#,11516.374932263723,0.6947384263354068
3,A,11516.374932263723,0.8307720351478056
3,A#,11516.374932263723,0.28810039569747264
3,B,11516.374932263723,0.12648028116435792
4,C#,11516.374932263723,0.2022311050483111
4,D,11516.374932263723,0.24633877108574723
4,F,11516.374932263723,0.12897382129288285
4,F#,11516.374932263723,0.14892705033304174
4,G#,11516.374932263723,0.2356778213526974
4,A,11516.374932263723,0.26162064363369886
4,A#,11516.374932263723,0.14740889295261808
4,B,11516.374932263723,0.18670671338590178
5,C,11516.374932263723,0.25240548729489154
5,C#,11516.374932263723,0.11533673914881072
5,D,11516.374932263723,0.2612920241022438
5,D#,11516.374932263723,0.15718521786427325
5,E,11516.374932263723,0.3658875381124657
5,F,11516.374932263723,0.14239542874767167
5,G#,11516.374932263723,0.13123397200373765
5,A,11516.374932263723,0.16054032024459433
2,C#,11539.59343011103,0.16357109562116517
2,D,11539.59343011103,0.2145798817503284
2,D#,11539.59343011103,0.15657594459180413
2,F#,11539.59343011103,0.17257826398336468
2,B,11539.59343011103,0.11573983790325329
3,C,11539.59343011103,0.1947007806258905
3,C#,11539.59343011103,0.3375337667977159
3,D,11539.59343011103,0.37888247207392173
3,D#,11539.59343011103,0.17284985741818637
3,F,11539.59343011103,0.1045752945846079
3,F#,11539.59343011103,0.1297328191848371
3,G#,11539.59343011103,0.6049300511185017
3,A,11539.59343011103,0.9146410117962039
3,A#,11539.59343011103,0.476608713881996
3,B,11539.59343011103,0.11582357988620155
4,C#,11539.59343011103,0.24322036413370127
4,D,11539.59343011103,0.2344256796295097
4,F,11539.59343011103,0.10461593351604236
4,F#,11539.59343011103,0.17807546478670183
4,G,11539.59343011103,0.11087978414850905
4,A,11539.59343011103,0.20239244806389242
4,A#,11539.59343011103,0.1181558099245826
5,C,11539.59343011103,0.20814452595688746
5,C#,11539.59343011103,0.30271402439650713
5,D,11539.59343011103,0.3585668679756462
5,D#,11539.59343011103,0.3263464758123003
5,E,11539.59343011103,0.38598579042432085
5,F,11539.59343011103,0.16772257464178772
5,G#,11539.59343011103,0.10214063741707913
5,A,11539.59343011103,0.13226047349991732
2,C#,11562.811927958333,0.1843780970892821
2,D,11562.811927958333,0.2838389533555062
2,D#,11562.811927958333,0.17858747929562555
2,F,11562.811927958333,0.11089890763050077
2,F#,11562.811927958333,0.19496389788690419
2,G,11562.811927958333,0.14118895976631915
2,G#,11562.811927958333,0.10072541472588688
3,C#,11562.811927958333,0.23052458560874092
3,D,11562.811927958333,0.36120537855031304
3,D#,11562.811927958333,0.1733240982095429
3,F#,11562.811927958333,0.12891132583145143
3,G,11562.811927958333,0.12190262739198084
3,G#,11562.811927958333,0.63345413320677
3,A,11562.811927958333,0.7979647425605391
3,A#,11562.811927958333,0.28752556231484083
4,C#,11562.811927958333,0.18067460397170068
4,D,11562.811927958333,0.25285770538249486
4,E,11562.811927958333,0.13974454762049832
4,G#,11562.811927958333,0.34045114321266146
4,A,11562.811927958333,0.3764346497076609
4,B,11562.811927958333,0.15512920887816456
5,C,11562.811927958333,0.17100881798440123
5,C#,11562.811927958333,0.5386591249292785
5,D,11562.811927958333,0.5723816485071204
5,D#,11562.811927958333,0.3734707901092721
5,E,11562.811927958333,0.2906452270588212
5,A,11562.811927958333,0.11853065574868202
2,C#,11586.03042580564,0.21133182418802138
2,D,11586.03042580564,0.34190758562512474
2,D#,11586.03042580564,0.18224557003540742
2,F,11586.03042580564,0.1429296952488554
2,F#,11586.03042580564,0.19685303802085255
2,G,11586.03042580564,0.16376053549334854
2,G#,11586.03042580564,0.11516809400473108
3,C#,11586.03042580564,0.1829934879044813
3,D,11586.03042580564,0.30039359920538206
3,D#,11586.03042580564,0.11073749091076993
3,F#,11586.03042580564,0.15144224073998616
3,G#,11586.03042580564,0.470261298813355
3,A,11586.03042580564,0.6464753065134132
3,A#,11586.03042580564,0.27152717144118577
4,C#,11586.03042580564,0.29177289793078914
4,D,11586.03042580564,0.3657290454492756
4,D#,11586.03042580564,0.10278259034878395
4,E,11586.03042580564,0.13777755808881376
4,F,11586.03042580564,0.11598256425529377
4,F#,11586.03042580564,0.17062511660735655
4,G#,11586.03042580564,0.22311508553218684
4,A,11586.03042580564,0.3407185668223643
4,A#,11586.03042580564,0.1238772290391162
5,C#,11586.03042580564,0.4532298640380978
5,D,11586.03042580564,0.6023865194074717
5,D#,11586.03042580564,0.2120769489807744
5,E,11586.03042580564,0.2874829754208978
5,F,11586.03042580564,0.22122191133999242
5,F#,11586.03042580564,0.13757241563685735
5,A,11586.03042580564,0.1596946062606416
2,C#,11609.248923652947,0.25060317332665666
2,D,11609.248923652947,0.3868103598868571
2,D#,11609.248923652947,0.17993367666484184
2,F,11609.248923652947,0.13465625852411248
2,F#,11609.248923652947,0.1713073421396404
2,G,11609.248923652947,0.1193138006585046
3,C#,11609.248923652947,0.20220083099876837
3,D,11609.248923652947,0.2707336588394452
3,D#,11609.248923652947,0.12226234668212257
3,F#,11609.248923652947,0.18740416342577654
3,G,11609.248923652947,0.1538960012496345
3,G#,11609.248923652947,0.3624018193324238
3,A,11609.248923652947,0.44144622180187737
3,A#,11609.248923652947,0.1592791518967929
4,C#,11609.248923652947,0.22259558901841714
4,D,11609.248923652947,0.334724129408505
4,E,11609.248923652947,0.26129552129483896
4,F,11609.248923652947,0.30992999461146986
4,F#,11609.248923652947,0.21379598724890994
4,G,11609.248923652947,0.13138710165430037
4,G#,11609.248923652947,0.5844749268367518
4,A,11609.248923652947,0.6238446997293879
4,A#,11609.248923652947,0.29373655758933165
4,B,11609.248923652947,0.14119278330427015
5,C#,11609.248923652947,0.20874506986813637
5,D,11609.248923652947,0.29248853020835364
5,D#,11609.248923652947,0.3451393073489778
5,E,11609.248923652947,0.4986501994481296
5,F,11609.248923652947,0.3367841955336266
5,F#,11609.248923652947,0.26300277289239105
5,G,11609.248923652947,0.12339819523996341
5,A,11609.248923652947,0.1513276509821892
